l,i,k,la_value
171,21,13,1
171,21,13,0
171,21,13,0
171,22,13,0
171,22,13,1
171,22,13,0
171,22,13,0
171,22,13,0
171,23,13,0
171,23,13,0
171,23,13,1
171,23,13,0
171,23,13,0
172,0,13,0
172,0,13,0
172,0,13,1
172,0,13,0
172,0,13,0
172,1,13,0
172,1,13,0
172,1,13,1
172,1,13,0
172,1,13,0
172,2,13,0
172,2,13,0
172,2,13,0
172,2,13,0
172,2,13,0
172,3,13,0
172,3,13,0
172,3,13,0
172,3,13,0
172,3,13,0
172,4,13,0
172,4,13,0
172,4,13,0
172,4,13,0
172,4,13,0
172,5,13,0
172,5,13,0
172,5,13,1
172,5,13,0
172,5,13,0
172,6,13,0
172,6,13,0
172,6,13,1
172,6,13,0
172,6,13,0
172,7,13,0
172,7,13,0
172,7,13,0
172,7,13,0
172,7,13,0
172,8,13,0
172,8,13,0
172,8,13,0
172,8,13,0
172,8,13,0
172,9,13,0
172,9,13,0
172,9,13,0
172,9,13,0
172,9,13,0
172,10,13,0
172,10,13,0
172,10,13,0
172,10,13,0
172,10,13,0
172,11,13,0
172,11,13,0
172,11,13,0
172,11,13,0
172,11,13,0
172,12,13,0
172,12,13,0
172,12,13,1
172,12,13,0
172,12,13,0
172,13,13,0
172,13,13,0
172,13,13,1
172,13,13,0
172,13,13,0
172,14,13,0
172,14,13,0
172,14,13,1
172,14,13,0
172,14,13,0
172,15,13,0
172,15,13,1
172,15,13,0
172,15,13,0
172,15,13,0
172,16,13,0
172,16,13,0
172,16,13,0
172,16,13,0
172,16,13,0
172,17,13,0
172,17,13,0
172,17,13,0
172,17,13,0
172,17,13,0
172,18,13,0
172,18,13,0
172,18,13,0
172,18,13,0
172,18,13,0
172,19,13,0
172,19,13,0
172,19,13,0
172,19,13,0
172,19,13,0
172,20,13,0
172,20,13,0
172,20,13,0
172,20,13,0
172,20,13,0
172,21,13,0
172,21,13,0
172,21,13,0
172,21,13,0
172,21,13,0
172,22,13,0
172,22,13,1
172,22,13,0
172,22,13,0
172,22,13,0
172,23,13,0
172,23,13,0
172,23,13,1
172,23,13,0
172,23,13,0
173,0,13,0
173,0,13,0
173,0,13,0
173,0,13,0
173,0,13,0
173,1,13,0
173,1,13,0
173,1,13,0
173,1,13,0
173,1,13,0
173,2,13,0
173,2,13,0
173,2,13,0
173,2,13,0
173,2,13,0
173,3,13,0
173,3,13,0
173,3,13,0
173,3,13,0
173,3,13,0
173,4,13,0
173,4,13,0
173,4,13,0
173,4,13,0
173,4,13,0
173,5,13,0
173,5,13,0
173,5,13,0
173,5,13,0
173,5,13,0
173,6,13,0
173,6,13,0
173,6,13,0
173,6,13,0
173,6,13,0
173,7,13,0
173,7,13,0
173,7,13,0
173,7,13,0
173,7,13,0
173,8,13,0
173,8,13,0
173,8,13,0
173,8,13,0
173,8,13,0
173,9,13,0
173,9,13,0
173,9,13,1
173,9,13,0
173,9,13,0
173,10,13,0
173,10,13,0
173,10,13,0
173,10,13,0
173,10,13,0
173,11,13,0
173,11,13,0
173,11,13,0
173,11,13,0
173,11,13,0
173,12,13,0
173,12,13,0
173,12,13,0
173,12,13,0
173,12,13,0
173,13,13,0
173,13,13,0
173,13,13,0
173,13,13,0
173,13,13,0
173,14,13,0
173,14,13,0
173,14,13,0
173,14,13,0
173,14,13,0
173,15,13,0
173,15,13,0
173,15,13,0
173,15,13,0
173,15,13,0
173,16,13,0
173,16,13,0
173,16,13,0
173,16,13,0
173,16,13,0
173,17,13,0
173,17,13,0
173,17,13,0
173,17,13,0
173,17,13,0
173,18,13,0
173,18,13,0
173,18,13,1
173,18,13,0
173,18,13,0
173,19,13,0
173,19,13,0
173,19,13,0
173,19,13,0
173,19,13,0
173,20,13,0
173,20,13,0
173,20,13,0
173,20,13,0
173,20,13,0
173,21,13,0
173,21,13,0
173,21,13,1
173,21,13,0
173,21,13,0
173,22,13,0
173,22,13,0
173,22,13,1
173,22,13,0
173,22,13,0
173,23,13,0
173,23,13,0
173,23,13,1
173,23,13,0
173,23,13,0
174,0,13,1
174,0,13,0
174,0,13,0
174,0,13,0
174,0,13,0
174,1,13,1
174,1,13,0
174,1,13,0
174,1,13,0
174,1,13,0
174,2,13,1
174,2,13,0
174,2,13,0
174,2,13,0
174,2,13,0
174,3,13,0
174,3,13,0
174,3,13,0
174,3,13,0
174,3,13,0
174,4,13,0
174,4,13,0
174,4,13,0
174,4,13,0
174,4,13,0
174,5,13,0
174,5,13,0
174,5,13,0
174,5,13,0
174,5,13,0
174,6,13,0
174,6,13,0
174,6,13,0
174,6,13,0
174,6,13,0
174,7,13,0
174,7,13,0
174,7,13,0
174,7,13,0
174,7,13,0
174,8,13,0
174,8,13,0
174,8,13,0
174,8,13,0
174,8,13,0
174,9,13,0
174,9,13,0
174,9,13,0
174,9,13,0
174,9,13,0
174,10,13,0
174,10,13,0
174,10,13,0
174,10,13,0
174,10,13,0
174,11,13,0
174,11,13,0
174,11,13,0
174,11,13,0
174,11,13,0
174,12,13,0
174,12,13,0
174,12,13,0
174,12,13,0
174,12,13,0
174,13,13,0
174,13,13,0
174,13,13,1
174,13,13,0
174,13,13,0
174,14,13,0
174,14,13,0
174,14,13,0
174,14,13,0
174,14,13,0
174,15,13,0
174,15,13,0
174,15,13,0
174,15,13,0
174,15,13,0
174,16,13,0
174,16,13,0
174,16,13,0
174,16,13,0
174,16,13,0
174,17,13,0
174,17,13,0
174,17,13,1
174,17,13,0
174,17,13,0
174,18,13,0
174,18,13,0
174,18,13,1
174,18,13,0
174,18,13,0
174,19,13,0
174,19,13,0
174,19,13,1
174,19,13,0
174,19,13,0
174,20,13,0
174,20,13,0
174,20,13,1
174,20,13,0
174,20,13,0
174,21,13,0
174,21,13,0
174,21,13,1
174,21,13,0
174,21,13,0
174,22,13,0
174,22,13,0
174,22,13,1
174,22,13,0
174,22,13,0
174,23,13,0
174,23,13,0
174,23,13,1
174,23,13,0
174,23,13,0
175,0,13,1
175,0,13,0
175,0,13,0
175,0,13,0
175,0,13,0
175,1,13,0
175,1,13,0
175,1,13,1
175,1,13,0
175,1,13,0
175,2,13,1
175,2,13,0
175,2,13,0
175,2,13,0
175,2,13,0
175,3,13,0
175,3,13,0
175,3,13,1
175,3,13,0
175,3,13,0
175,4,13,0
175,4,13,0
175,4,13,1
175,4,13,0
175,4,13,0
175,5,13,0
175,5,13,0
175,5,13,0
175,5,13,0
175,5,13,0
175,6,13,0
175,6,13,0
175,6,13,1
175,6,13,0
175,6,13,0
175,7,13,0
175,7,13,0
175,7,13,0
175,7,13,0
175,7,13,0
175,8,13,0
175,8,13,1
175,8,13,0
175,8,13,0
175,8,13,0
175,9,13,0
175,9,13,0
175,9,13,1
175,9,13,0
175,9,13,0
175,10,13,0
175,10,13,0
175,10,13,0
175,10,13,0
175,10,13,0
175,11,13,0
175,11,13,0
175,11,13,0
175,11,13,0
175,11,13,0
175,12,13,0
175,12,13,0
175,12,13,0
175,12,13,0
175,12,13,0
175,13,13,0
175,13,13,0
175,13,13,0
175,13,13,0
175,13,13,0
175,14,13,0
175,14,13,0
175,14,13,0
175,14,13,0
175,14,13,0
175,15,13,0
175,15,13,0
175,15,13,1
175,15,13,0
175,15,13,0
175,16,13,0
175,16,13,0
175,16,13,0
175,16,13,0
175,16,13,0
175,17,13,0
175,17,13,0
175,17,13,1
175,17,13,0
175,17,13,0
175,18,13,1
175,18,13,0
175,18,13,0
175,18,13,0
175,18,13,0
175,19,13,0
175,19,13,0
175,19,13,1
175,19,13,0
175,19,13,0
175,20,13,0
175,20,13,0
175,20,13,1
175,20,13,0
175,20,13,0
175,21,13,0
175,21,13,0
175,21,13,1
175,21,13,0
175,21,13,0
175,22,13,0
175,22,13,0
175,22,13,1
175,22,13,0
175,22,13,0
175,23,13,0
175,23,13,0
175,23,13,1
175,23,13,0
175,23,13,0
176,0,13,1
176,0,13,0
176,0,13,0
176,0,13,0
176,0,13,0
176,1,13,1
176,1,13,0
176,1,13,0
176,1,13,0
176,1,13,0
176,2,13,0
176,2,13,0
176,2,13,1
176,2,13,0
176,2,13,0
176,3,13,0
176,3,13,0
176,3,13,0
176,3,13,0
176,3,13,0
176,4,13,0
176,4,13,0
176,4,13,0
176,4,13,0
176,4,13,0
176,5,13,0
176,5,13,0
176,5,13,0
176,5,13,0
176,5,13,0
176,6,13,0
176,6,13,0
176,6,13,0
176,6,13,0
176,6,13,0
176,7,13,0
176,7,13,0
176,7,13,1
176,7,13,0
176,7,13,0
176,8,13,0
176,8,13,0
176,8,13,1
176,8,13,0
176,8,13,0
176,9,13,0
176,9,13,0
176,9,13,0
176,9,13,0
176,9,13,0
176,10,13,0
176,10,13,0
176,10,13,0
176,10,13,0
176,10,13,0
176,11,13,0
176,11,13,0
176,11,13,1
176,11,13,0
176,11,13,0
176,12,13,0
176,12,13,0
176,12,13,0
176,12,13,0
176,12,13,0
176,13,13,0
176,13,13,0
176,13,13,1
176,13,13,0
176,13,13,0
176,14,13,0
176,14,13,0
176,14,13,0
176,14,13,0
176,14,13,0
176,15,13,0
176,15,13,0
176,15,13,0
176,15,13,0
176,15,13,0
176,16,13,0
176,16,13,0
176,16,13,0
176,16,13,0
176,16,13,0
176,17,13,0
176,17,13,0
176,17,13,1
176,17,13,0
176,17,13,0
176,18,13,0
176,18,13,0
176,18,13,1
176,18,13,0
176,18,13,0
176,19,13,0
176,19,13,0
176,19,13,1
176,19,13,0
176,19,13,0
176,20,13,0
176,20,13,0
176,20,13,1
176,20,13,0
176,20,13,0
176,21,13,0
176,21,13,0
176,21,13,0
176,21,13,0
176,21,13,0
176,22,13,0
176,22,13,0
176,22,13,1
176,22,13,0
176,22,13,0
176,23,13,0
176,23,13,0
176,23,13,1
176,23,13,0
176,23,13,0
177,0,13,0
177,0,13,0
177,0,13,0
177,0,13,0
177,0,13,0
177,1,13,0
177,1,13,0
177,1,13,0
177,1,13,0
177,1,13,0
177,2,13,0
177,2,13,0
177,2,13,0
177,2,13,0
177,2,13,0
177,3,13,0
177,3,13,0
177,3,13,0
177,3,13,0
177,3,13,0
177,4,13,0
177,4,13,0
177,4,13,0
177,4,13,0
177,4,13,0
177,5,13,0
177,5,13,0
177,5,13,0
177,5,13,0
177,5,13,0
177,6,13,0
177,6,13,0
177,6,13,0
177,6,13,0
177,6,13,0
177,7,13,0
177,7,13,0
177,7,13,0
177,7,13,0
177,7,13,0
177,8,13,0
177,8,13,0
177,8,13,1
177,8,13,0
177,8,13,0
177,9,13,0
177,9,13,0
177,9,13,1
177,9,13,0
177,9,13,0
177,10,13,0
177,10,13,0
177,10,13,0
177,10,13,0
177,10,13,0
177,11,13,0
177,11,13,0
177,11,13,1
177,11,13,0
177,11,13,0
177,12,13,0
177,12,13,0
177,12,13,0
177,12,13,0
177,12,13,0
177,13,13,0
177,13,13,0
177,13,13,0
177,13,13,0
177,13,13,0
177,14,13,0
177,14,13,0
177,14,13,1
177,14,13,0
177,14,13,0
177,15,13,0
177,15,13,0
177,15,13,1
177,15,13,0
177,15,13,0
177,16,13,0
177,16,13,0
177,16,13,0
177,16,13,0
177,16,13,0
177,17,13,0
177,17,13,0
177,17,13,1
177,17,13,0
177,17,13,0
177,18,13,0
177,18,13,0
177,18,13,1
177,18,13,0
177,18,13,0
177,19,13,0
177,19,13,0
177,19,13,1
177,19,13,0
177,19,13,0
177,20,13,0
177,20,13,0
177,20,13,0
177,20,13,0
177,20,13,0
177,21,13,0
177,21,13,0
177,21,13,1
177,21,13,0
177,21,13,0
177,22,13,0
177,22,13,0
177,22,13,1
177,22,13,0
177,22,13,0
177,23,13,0
177,23,13,0
177,23,13,1
177,23,13,0
177,23,13,0
178,0,13,1
178,0,13,0
178,0,13,0
178,0,13,0
178,0,13,0
178,1,13,0
178,1,13,0
178,1,13,1
178,1,13,0
178,1,13,0
178,2,13,0
178,2,13,0
178,2,13,0
178,2,13,1
178,2,13,0
178,3,13,0
178,3,13,0
178,3,13,0
178,3,13,0
178,3,13,0
178,4,13,0
178,4,13,0
178,4,13,0
178,4,13,0
178,4,13,0
178,5,13,0
178,5,13,0
178,5,13,0
178,5,13,0
178,5,13,0
178,6,13,0
178,6,13,0
178,6,13,1
178,6,13,0
178,6,13,0
178,7,13,0
178,7,13,0
178,7,13,1
178,7,13,0
178,7,13,0
178,8,13,0
178,8,13,0
178,8,13,1
178,8,13,0
178,8,13,0
178,9,13,0
178,9,13,0
178,9,13,1
178,9,13,0
178,9,13,0
178,10,13,0
178,10,13,0
178,10,13,0
178,10,13,0
178,10,13,0
178,11,13,0
178,11,13,0
178,11,13,1
178,11,13,0
178,11,13,0
178,12,13,0
178,12,13,0
178,12,13,0
178,12,13,0
178,12,13,0
178,13,13,0
178,13,13,0
178,13,13,0
178,13,13,0
178,13,13,0
178,14,13,0
178,14,13,0
178,14,13,0
178,14,13,0
178,14,13,0
178,15,13,0
178,15,13,0
178,15,13,1
178,15,13,0
178,15,13,0
178,16,13,0
178,16,13,0
178,16,13,0
178,16,13,0
178,16,13,0
178,17,13,0
178,17,13,0
178,17,13,0
178,17,13,0
178,17,13,0
178,18,13,0
178,18,13,0
178,18,13,1
178,18,13,0
178,18,13,0
178,19,13,0
178,19,13,0
178,19,13,1
178,19,13,0
178,19,13,0
178,20,13,0
178,20,13,0
178,20,13,0
178,20,13,0
178,20,13,0
178,21,13,0
178,21,13,0
178,21,13,0
178,21,13,0
178,21,13,0
178,22,13,0
178,22,13,0
178,22,13,1
178,22,13,0
178,22,13,0
178,23,13,0
178,23,13,0
178,23,13,1
178,23,13,0
178,23,13,0
179,0,13,0
179,0,13,0
179,0,13,0
179,0,13,0
179,0,13,0
179,1,13,0
179,1,13,0
179,1,13,0
179,1,13,0
179,1,13,0
179,2,13,1
179,2,13,0
179,2,13,0
179,2,13,0
179,2,13,0
179,3,13,0
179,3,13,0
179,3,13,0
179,3,13,0
179,3,13,0
179,4,13,0
179,4,13,0
179,4,13,0
179,4,13,0
179,4,13,0
179,5,13,0
179,5,13,0
179,5,13,0
179,5,13,0
179,5,13,0
179,6,13,0
179,6,13,0
179,6,13,1
179,6,13,0
179,6,13,0
179,7,13,0
179,7,13,0
179,7,13,0
179,7,13,0
179,7,13,0
179,8,13,0
179,8,13,0
179,8,13,1
179,8,13,0
179,8,13,0
179,9,13,0
179,9,13,0
179,9,13,0
179,9,13,0
179,9,13,0
179,10,13,0
179,10,13,0
179,10,13,0
179,10,13,0
179,10,13,0
179,11,13,0
179,11,13,0
179,11,13,1
179,11,13,0
179,11,13,0
179,12,13,0
179,12,13,0
179,12,13,0
179,12,13,1
179,12,13,0
179,13,13,0
179,13,13,0
179,13,13,0
179,13,13,1
179,13,13,0
179,14,13,0
179,14,13,0
179,14,13,0
179,14,13,0
179,14,13,0
179,15,13,0
179,15,13,0
179,15,13,0
179,15,13,0
179,15,13,0
179,16,13,0
179,16,13,0
179,16,13,0
179,16,13,0
179,16,13,0
179,17,13,0
179,17,13,0
179,17,13,1
179,17,13,0
179,17,13,0
179,18,13,0
179,18,13,0
179,18,13,1
179,18,13,0
179,18,13,0
179,19,13,0
179,19,13,0
179,19,13,1
179,19,13,0
179,19,13,0
179,20,13,0
179,20,13,0
179,20,13,1
179,20,13,0
179,20,13,0
179,21,13,0
179,21,13,0
179,21,13,0
179,21,13,0
179,21,13,0
179,22,13,0
179,22,13,0
179,22,13,1
179,22,13,0
179,22,13,0
179,23,13,0
179,23,13,0
179,23,13,1
179,23,13,0
179,23,13,0
180,0,13,1
180,0,13,0
180,0,13,0
180,0,13,0
180,0,13,0
180,1,13,0
180,1,13,0
180,1,13,0
180,1,13,0
180,1,13,0
180,2,13,0
180,2,13,0
180,2,13,0
180,2,13,0
180,2,13,0
180,3,13,0
180,3,13,0
180,3,13,0
180,3,13,0
180,3,13,0
180,4,13,0
180,4,13,0
180,4,13,1
180,4,13,0
180,4,13,0
180,5,13,0
180,5,13,0
180,5,13,0
180,5,13,0
180,5,13,0
180,6,13,0
180,6,13,0
180,6,13,0
180,6,13,0
180,6,13,0
180,7,13,0
180,7,13,0
180,7,13,0
180,7,13,0
180,7,13,0
180,8,13,0
180,8,13,0
180,8,13,1
180,8,13,0
180,8,13,0
180,9,13,0
180,9,13,0
180,9,13,0
180,9,13,0
180,9,13,0
180,10,13,0
180,10,13,0
180,10,13,0
180,10,13,0
180,10,13,0
180,11,13,0
180,11,13,0
180,11,13,0
180,11,13,0
180,11,13,0
180,12,13,0
180,12,13,0
180,12,13,0
180,12,13,0
180,12,13,0
180,13,13,0
180,13,13,0
180,13,13,0
180,13,13,0
180,13,13,0
180,14,13,0
180,14,13,0
180,14,13,0
180,14,13,0
180,14,13,0
180,15,13,0
180,15,13,0
180,15,13,0
180,15,13,0
180,15,13,0
180,16,13,0
180,16,13,0
180,16,13,0
180,16,13,0
180,16,13,0
180,17,13,0
180,17,13,0
180,17,13,1
180,17,13,0
180,17,13,0
180,18,13,0
180,18,13,0
180,18,13,0
180,18,13,0
180,18,13,0
180,19,13,0
180,19,13,0
180,19,13,0
180,19,13,0
180,19,13,0
180,20,13,0
180,20,13,0
180,20,13,1
180,20,13,0
180,20,13,0
180,21,13,0
180,21,13,0
180,21,13,0
180,21,13,0
180,21,13,0
180,22,13,0
180,22,13,0
180,22,13,1
180,22,13,0
180,22,13,0
180,23,13,0
180,23,13,0
180,23,13,1
180,23,13,0
180,23,13,0
181,0,13,0
181,0,13,0
181,0,13,0
181,0,13,0
181,0,13,0
181,1,13,0
181,1,13,0
181,1,13,0
181,1,13,0
181,1,13,0
181,2,13,0
181,2,13,0
181,2,13,0
181,2,13,0
181,2,13,0
181,3,13,0
181,3,13,0
181,3,13,0
181,3,13,0
181,3,13,0
181,4,13,0
181,4,13,0
181,4,13,0
181,4,13,0
181,4,13,0
181,5,13,0
181,5,13,0
181,5,13,0
181,5,13,0
181,5,13,0
181,6,13,0
181,6,13,0
181,6,13,0
181,6,13,0
181,6,13,0
181,7,13,0
181,7,13,0
181,7,13,0
181,7,13,0
181,7,13,0
181,8,13,0
181,8,13,0
181,8,13,1
181,8,13,0
181,8,13,0
181,9,13,0
181,9,13,0
181,9,13,1
181,9,13,0
181,9,13,0
181,10,13,0
181,10,13,0
181,10,13,0
181,10,13,0
181,10,13,0
181,11,13,0
181,11,13,0
181,11,13,0
181,11,13,1
181,11,13,0
181,12,13,0
181,12,13,0
181,12,13,1
181,12,13,0
181,12,13,0
181,13,13,0
181,13,13,0
181,13,13,1
181,13,13,0
181,13,13,0
181,14,13,0
181,14,13,0
181,14,13,1
181,14,13,0
181,14,13,0
181,15,13,0
181,15,13,0
181,15,13,1
181,15,13,0
181,15,13,0
181,16,13,0
181,16,13,0
181,16,13,0
181,16,13,0
181,16,13,0
181,17,13,0
181,17,13,0
181,17,13,1
181,17,13,0
181,17,13,0
181,18,13,0
181,18,13,0
181,18,13,1
181,18,13,0
181,18,13,0
181,19,13,0
181,19,13,0
181,19,13,1
181,19,13,0
181,19,13,0
181,20,13,0
181,20,13,0
181,20,13,0
181,20,13,0
181,20,13,0
181,21,13,0
181,21,13,0
181,21,13,0
181,21,13,0
181,21,13,0
181,22,13,0
181,22,13,0
181,22,13,1
181,22,13,0
181,22,13,0
181,23,13,0
181,23,13,0
181,23,13,1
181,23,13,0
181,23,13,0
182,0,13,0
182,0,13,0
182,0,13,1
182,0,13,0
182,0,13,0
182,1,13,0
182,1,13,0
182,1,13,1
182,1,13,0
182,1,13,0
182,2,13,0
182,2,13,0
182,2,13,1
182,2,13,0
182,2,13,0
182,3,13,0
182,3,13,0
182,3,13,0
182,3,13,0
182,3,13,0
182,4,13,0
182,4,13,0
182,4,13,0
182,4,13,0
182,4,13,0
182,5,13,0
182,5,13,0
182,5,13,0
182,5,13,0
182,5,13,0
182,6,13,0
182,6,13,0
182,6,13,0
182,6,13,0
182,6,13,0
182,7,13,0
182,7,13,0
182,7,13,0
182,7,13,0
182,7,13,0
182,8,13,0
182,8,13,0
182,8,13,0
182,8,13,0
182,8,13,0
182,9,13,0
182,9,13,0
182,9,13,0
182,9,13,0
182,9,13,0
182,10,13,1
182,10,13,0
182,10,13,0
182,10,13,0
182,10,13,0
182,11,13,0
182,11,13,0
182,11,13,0
182,11,13,0
182,11,13,0
182,12,13,0
182,12,13,0
182,12,13,0
182,12,13,0
182,12,13,0
182,13,13,0
182,13,13,0
182,13,13,0
182,13,13,0
182,13,13,0
182,14,13,0
182,14,13,0
182,14,13,0
182,14,13,0
182,14,13,0
182,15,13,0
182,15,13,0
182,15,13,0
182,15,13,0
182,15,13,0
182,16,13,0
182,16,13,0
182,16,13,0
182,16,13,0
182,16,13,0
182,17,13,0
182,17,13,0
182,17,13,1
182,17,13,0
182,17,13,0
182,18,13,0
182,18,13,0
182,18,13,1
182,18,13,0
182,18,13,0
182,19,13,0
182,19,13,0
182,19,13,1
182,19,13,0
182,19,13,0
182,20,13,0
182,20,13,0
182,20,13,1
182,20,13,0
182,20,13,0
182,21,13,0
182,21,13,0
182,21,13,0
182,21,13,0
182,21,13,0
182,22,13,0
182,22,13,0
182,22,13,1
182,22,13,0
182,22,13,0
182,23,13,0
182,23,13,0
182,23,13,1
182,23,13,0
182,23,13,0
183,0,13,0
183,0,13,0
183,0,13,1
183,0,13,0
183,0,13,0
183,1,13,0
183,1,13,0
183,1,13,1
183,1,13,0
183,1,13,0
183,2,13,0
183,2,13,0
183,2,13,1
183,2,13,0
183,2,13,0
183,3,13,0
183,3,13,0
183,3,13,0
183,3,13,0
183,3,13,0
183,4,13,0
183,4,13,0
183,4,13,0
183,4,13,0
183,4,13,0
183,5,13,0
183,5,13,0
183,5,13,0
183,5,13,0
183,5,13,0
183,6,13,0
183,6,13,0
183,6,13,1
183,6,13,0
183,6,13,0
183,7,13,0
183,7,13,0
183,7,13,0
183,7,13,0
183,7,13,0
183,8,13,0
183,8,13,0
183,8,13,1
183,8,13,0
183,8,13,0
183,9,13,0
183,9,13,0
183,9,13,1
183,9,13,0
183,9,13,0
183,10,13,0
183,10,13,0
183,10,13,0
183,10,13,0
183,10,13,0
183,11,13,0
183,11,13,0
183,11,13,0
183,11,13,0
183,11,13,0
183,12,13,0
183,12,13,0
183,12,13,0
183,12,13,0
183,12,13,0
183,13,13,0
183,13,13,0
183,13,13,0
183,13,13,0
183,13,13,0
183,14,13,0
183,14,13,0
183,14,13,0
183,14,13,0
183,14,13,0
183,15,13,0
183,15,13,0
183,15,13,1
183,15,13,0
183,15,13,0
183,16,13,0
183,16,13,0
183,16,13,0
183,16,13,0
183,16,13,0
183,17,13,0
183,17,13,0
183,17,13,1
183,17,13,0
183,17,13,0
183,18,13,0
183,18,13,0
183,18,13,1
183,18,13,0
183,18,13,0
183,19,13,0
183,19,13,0
183,19,13,1
183,19,13,0
183,19,13,0
183,20,13,0
183,20,13,0
183,20,13,0
183,20,13,0
183,20,13,0
183,21,13,0
183,21,13,0
183,21,13,1
183,21,13,0
183,21,13,0
183,22,13,0
183,22,13,0
183,22,13,1
183,22,13,0
183,22,13,0
183,23,13,0
183,23,13,0
183,23,13,1
183,23,13,0
183,23,13,0
184,0,13,0
184,0,13,0
184,0,13,1
184,0,13,0
184,0,13,0
184,1,13,0
184,1,13,0
184,1,13,1
184,1,13,0
184,1,13,0
184,2,13,0
184,2,13,0
184,2,13,1
184,2,13,0
184,2,13,0
184,3,13,0
184,3,13,0
184,3,13,0
184,3,13,0
184,3,13,0
184,4,13,0
184,4,13,0
184,4,13,0
184,4,13,0
184,4,13,0
184,5,13,0
184,5,13,0
184,5,13,0
184,5,13,0
184,5,13,0
184,6,13,0
184,6,13,0
184,6,13,1
184,6,13,0
184,6,13,0
184,7,13,0
184,7,13,0
184,7,13,0
184,7,13,0
184,7,13,0
184,8,13,0
184,8,13,0
184,8,13,0
184,8,13,0
184,8,13,0
184,9,13,0
184,9,13,0
184,9,13,0
184,9,13,0
184,9,13,0
184,10,13,0
184,10,13,0
184,10,13,0
184,10,13,0
184,10,13,0
184,11,13,0
184,11,13,0
184,11,13,0
184,11,13,0
184,11,13,0
184,12,13,0
184,12,13,0
184,12,13,0
184,12,13,0
184,12,13,0
184,13,13,0
184,13,13,0
184,13,13,0
184,13,13,0
184,13,13,0
184,14,13,0
184,14,13,0
184,14,13,0
184,14,13,0
184,14,13,0
184,15,13,0
184,15,13,0
184,15,13,1
184,15,13,0
184,15,13,0
184,16,13,0
184,16,13,0
184,16,13,0
184,16,13,0
184,16,13,0
184,17,13,0
184,17,13,0
184,17,13,1
184,17,13,0
184,17,13,0
184,18,13,0
184,18,13,0
184,18,13,0
184,18,13,1
184,18,13,0
184,19,13,0
184,19,13,0
184,19,13,0
184,19,13,0
184,19,13,0
184,20,13,0
184,20,13,0
184,20,13,0
184,20,13,0
184,20,13,0
184,21,13,0
184,21,13,0
184,21,13,1
184,21,13,0
184,21,13,0
184,22,13,0
184,22,13,0
184,22,13,1
184,22,13,0
184,22,13,0
184,23,13,0
184,23,13,0
184,23,13,1
184,23,13,0
184,23,13,0
185,0,13,0
185,0,13,0
185,0,13,0
185,0,13,0
185,0,13,0
185,1,13,0
185,1,13,0
185,1,13,0
185,1,13,0
185,1,13,0
185,2,13,0
185,2,13,0
185,2,13,1
185,2,13,0
185,2,13,0
185,3,13,0
185,3,13,0
185,3,13,0
185,3,13,1
185,3,13,0
185,4,13,0
185,4,13,0
185,4,13,1
185,4,13,0
185,4,13,0
185,5,13,0
185,5,13,0
185,5,13,0
185,5,13,0
185,5,13,0
185,6,13,0
185,6,13,0
185,6,13,0
185,6,13,0
185,6,13,0
185,7,13,0
185,7,13,0
185,7,13,0
185,7,13,0
185,7,13,0
185,8,13,0
185,8,13,0
185,8,13,0
185,8,13,0
185,8,13,0
185,9,13,0
185,9,13,0
185,9,13,0
185,9,13,0
185,9,13,0
185,10,13,0
185,10,13,0
185,10,13,0
185,10,13,0
185,10,13,0
185,11,13,0
185,11,13,0
185,11,13,0
185,11,13,0
185,11,13,0
185,12,13,0
185,12,13,0
185,12,13,0
185,12,13,0
185,12,13,0
185,13,13,0
185,13,13,0
185,13,13,0
185,13,13,0
185,13,13,0
185,14,13,0
185,14,13,0
185,14,13,0
185,14,13,0
185,14,13,0
185,15,13,0
185,15,13,0
185,15,13,0
185,15,13,0
185,15,13,0
185,16,13,0
185,16,13,0
185,16,13,0
185,16,13,0
185,16,13,0
185,17,13,0
185,17,13,0
185,17,13,0
185,17,13,0
185,17,13,0
185,18,13,0
185,18,13,0
185,18,13,0
185,18,13,0
185,18,13,0
185,19,13,0
185,19,13,0
185,19,13,1
185,19,13,0
185,19,13,0
185,20,13,0
185,20,13,0
185,20,13,1
185,20,13,0
185,20,13,0
185,21,13,0
185,21,13,0
185,21,13,1
185,21,13,0
185,21,13,0
185,22,13,0
185,22,13,0
185,22,13,1
185,22,13,0
185,22,13,0
185,23,13,0
185,23,13,0
185,23,13,1
185,23,13,0
185,23,13,0
186,0,13,1
186,0,13,0
186,0,13,0
186,0,13,0
186,0,13,0
186,1,13,0
186,1,13,0
186,1,13,0
186,1,13,0
186,1,13,0
186,2,13,0
186,2,13,0
186,2,13,0
186,2,13,0
186,2,13,0
186,3,13,0
186,3,13,0
186,3,13,0
186,3,13,0
186,3,13,0
186,4,13,0
186,4,13,0
186,4,13,0
186,4,13,0
186,4,13,0
186,5,13,0
186,5,13,0
186,5,13,0
186,5,13,0
186,5,13,0
186,6,13,0
186,6,13,0
186,6,13,0
186,6,13,0
186,6,13,0
186,7,13,0
186,7,13,0
186,7,13,0
186,7,13,0
186,7,13,0
186,8,13,0
186,8,13,0
186,8,13,0
186,8,13,0
186,8,13,0
186,9,13,0
186,9,13,0
186,9,13,1
186,9,13,0
186,9,13,0
186,10,13,0
186,10,13,0
186,10,13,0
186,10,13,0
186,10,13,0
